strategy,direction,entry_time,exit_time,entry_index,exit_index,exit_reason,r_multiple,pnl_pips
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2023-11-03 16:00:00,2023-11-06 08:00:00,3531,3535,target,1.4786226904870974,103.7517857142865
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2024-03-04 12:00:00,2024-03-05 04:00:00,4034,4038,timeout,0.10701610701609425,4.199999999999594
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2024-08-16 04:00:00,2024-08-16 20:00:00,4746,4750,target,1.4651741293532283,63.10714285714264
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2021-08-26 04:00:00,2021-08-26 12:00:00,109,111,stop,-1.0380331431675915,-40.93928571428445
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2022-01-17 04:00:00,2022-01-17 20:00:00,720,724,timeout,-0.5667344173441772,-23.900000000000198
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2022-09-26 08:00:00,2022-09-26 12:00:00,1801,1802,target,1.4921634480828416,285.6160714285703
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2022-11-11 12:00:00,2022-11-14 04:00:00,2006,2010,timeout,-0.07985993448549161,-10.10000000000083
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2022-11-22 08:00:00,2022-11-23 00:00:00,2047,2051,timeout,0.5750184774575107,38.90000000000043
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2023-06-13 04:00:00,2023-06-13 08:00:00,2910,2911,target,1.4617486338797878,57.321428571429465
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2023-06-20 04:00:00,2023-06-20 12:00:00,2940,2942,stop,-1.035915854284231,-43.26428571428525
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2023-07-12 16:00:00,2023-07-13 08:00:00,3039,3043,target,1.475181705371377,89.15892857142764
shadow:U0L0|U0L0|U1L1@3(reverse-long),long,2024-08-23 16:00:00,2024-08-23 16:00:00,4779,4779,target,1.4649298597194267,62.65714285714191
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2021-08-23 04:00:00,2021-08-23 16:00:00,91,94,target,1.4650524213679352,62.88214285714228
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2021-11-22 12:00:00,2021-11-23 04:00:00,483,487,stop,-1.0325505696349673,-47.582142857142294
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2021-12-02 04:00:00,2021-12-03 00:00:00,529,533,timeout,-0.06109090909090473,-4.49999999999967
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2022-04-12 20:00:00,2022-04-13 12:00:00,1090,1094,timeout,-0.581818181818206,-28.80000000000121
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2022-05-19 00:00:00,2022-05-19 16:00:00,1247,1251,target,1.4820328542094534,123.72857142857279
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2022-09-09 20:00:00,2022-09-12 12:00:00,1738,1742,timeout,1.0280727751708414,89.20000000000132
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2023-01-06 20:00:00,2023-01-09 12:00:00,2242,2246,timeout,0.8365356622998473,82.09999999999921
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2023-04-19 08:00:00,2023-04-20 00:00:00,2677,2681,timeout,0.14977650765735886,7.299999999999919
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2023-06-06 20:00:00,2023-06-07 12:00:00,2884,2888,timeout,0.6709504685408282,35.80000000000011
shadow:U1L0|U0L1|U0L1@3(reverse-long),long,2023-10-10 16:00:00,2023-10-11 08:00:00,3423,3427,timeout,0.3889423738137766,30.299999999999606
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2021-08-18 12:00:00,2021-08-19 04:00:00,75,79,timeout,0.839139344262295,35.099999999999966
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-02-16 16:00:00,2022-02-16 20:00:00,855,856,stop,-1.031362007168455,-49.328571428572
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-05-06 20:00:00,2022-05-09 12:00:00,1198,1202,timeout,-0.2867760355297865,-33.90000000000131
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-05-18 08:00:00,2022-05-18 20:00:00,1243,1246,target,1.4792192370491226,106.77321428571456
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-06-21 12:00:00,2022-06-22 04:00:00,1388,1392,timeout,0.9534605105520065,73.8999999999988
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-10-06 04:00:00,2022-10-06 16:00:00,1848,1851,target,1.4878840328861997,184.20535714285793
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2022-10-13 20:00:00,2022-10-14 12:00:00,1882,1886,timeout,0.40617923364947456,64.7000000000007
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2024-04-03 08:00:00,2024-04-03 16:00:00,4165,4167,stop,-1.0413956238911968,-37.735714285715034
shadow:U0L2|U2L0|U1L1@3(reverse-short),short,2024-06-12 04:00:00,2024-06-12 12:00:00,4464,4466,stop,-1.0445151033386186,-35.19642857142807
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2021-09-14 12:00:00,2021-09-14 16:00:00,189,190,stop,-1.03614768912987,-42.9964285714281
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2021-11-10 12:00:00,2021-11-10 16:00:00,435,436,target,1.4720893141945885,79.11428571428662
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-02-03 20:00:00,2022-02-04 12:00:00,802,806,target,1.4678086916532334,68.3946428571423
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-04-07 04:00:00,2022-04-07 20:00:00,1068,1072,timeout,0.02665495020504957,1.3000000000005796
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-06-30 04:00:00,2022-06-30 16:00:00,1428,1431,stop,-1.0278385364883587,-55.38214285714232
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-08-25 16:00:00,2022-08-26 08:00:00,1671,1675,timeout,0.2514459665144491,17.699999999999218
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-08-31 04:00:00,2022-08-31 20:00:00,1692,1696,timeout,0.593120514724067,42.799999999999336
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-10-07 12:00:00,2022-10-10 04:00:00,1856,1860,timeout,0.9017831213335762,110.90000000000137
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2022-10-14 04:00:00,2022-10-14 20:00:00,1884,1888,timeout,0.8685831622176576,126.89999999999961
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2023-03-30 04:00:00,2023-03-30 08:00:00,2592,2593,stop,-1.034381139489191,-45.12857142857113
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2023-07-28 08:00:00,2023-07-28 12:00:00,3109,3110,stop,-1.022187004754351,-69.1071428571423
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2024-03-07 08:00:00,2024-03-07 16:00:00,4051,4053,stop,-1.044742729306477,-35.02499999999869
shadow:U1L1|U2L1|U1L1@3(reverse-short),short,2024-04-19 20:00:00,2024-04-22 12:00:00,4240,4244,target,1.4714983713354874,77.44285714285631
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2021-08-30 00:00:00,2021-08-30 16:00:00,120,124,timeout,0.09048632458424531,4.10000000000116
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2021-11-25 20:00:00,2021-11-26 12:00:00,503,507,timeout,-0.36179500611141835,-14.800000000000532
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2021-12-17 12:00:00,2021-12-20 00:00:00,596,599,target,1.47645871868169,94.07678571428639
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2022-01-10 08:00:00,2022-01-11 00:00:00,691,695,timeout,0.08700764256316473,3.6999999999985387
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2022-04-26 16:00:00,2022-04-27 00:00:00,1149,1151,target,1.4802705749718084,112.54285714285754
shadow:U1L1|U0L1|U0L1@3(reverse-short),short,2022-05-05 00:00:00,2022-05-05 12:00:00,1187,1190,target,1.4821837617714326,124.78928571428497
